0.945235,0.0865015,0.942261,0.113051,0.0029741,-0.0265492,0.661056,0.128341,0,0,-0.250239,-0.0599227,6.5406,6.521
0.94919,0.0874611,0.946148,0.113997,0.00304185,-0.0265358,0.661041,0.127916,0,0,-0.250184,-0.0602529,6.54178,6.522
0.953143,0.0884252,0.950033,0.114947,0.00310948,-0.0265219,0.661023,0.127482,0,0,-0.250126,-0.0605818,6.54296,6.523
0.957095,0.0893937,0.953918,0.115901,0.00317699,-0.0265073,0.661002,0.127038,0,0,-0.250065,-0.0609094,6.54414,6.524
0.96102,0.0903486,0.957801,0.116859,0.00321817,-0.0265102,0.661009,0.127358,0,0,-0.250003,-0.0612369,6.54522,6.525
0.964943,0.0913074,0.961684,0.117821,0.00325942,-0.0265132,0.661015,0.127682,0,0,-0.249939,-0.0615643,6.5463,6.526
0.968866,0.09227,0.965566,0.118786,0.00330075,-0.0265162,0.66102,0.128009,0,0,-0.249873,-0.0618917,6.54738,6.527
0.972789,0.0932364,0.969446,0.119756,0.00334215,-0.0265193,0.661025,0.12834,0,0,-0.249807,-0.0622189,6.54846,6.528
0.97671,0.0942067,0.973326,0.120729,0.00338363,-0.0265224,0.661028,0.128673,0,0,-0.249739,-0.0625461,6.54954,6.529
0.98063,0.0951807,0.977205,0.121706,0.00342519,-0.0265256,0.661031,0.12901,0,0,-0.249671,-0.0628731,6.55062,6.53
0.984611,0.0961977,0.981083,0.122688,0.00352863,-0.0264898,0.660961,0.127802,0,0,-0.249597,-0.0631977,6.5519,6.531
0.98855,0.0972205,0.98496,0.123673,0.00359004,-0.026452,0.660931,0.125721,0,0,-0.249521,-0.0635198,6.55329,6.532
0.992486,0.0982491,0.988835,0.124661,0.0036509,-0.0264124,0.660898,0.123602,0,0,-0.249443,-0.0638394,6.55468,6.533
0.996422,0.0992834,0.99271,0.125654,0.0037112,-0.0263708,0.660862,0.121446,0,0,-0.249363,-0.0641564,6.55607,6.534
1.00036,0.100324,0.996584,0.126651,0.00377093,-0.0263273,0.660825,0.119251,0,0,-0.249281,-0.0644709,6.55746,6.535
1.00425,0.101344,1.00046,0.127651,0.00379568,-0.0263072,0.660826,0.118102,0,0,-0.249199,-0.0647845,6.55871,6.536
1.00815,0.10237,1.00433,0.128656,0.00382017,-0.026286,0.660827,0.116932,0,0,-0.249118,-0.0650969,6.55996,6.537
1.01209,0.103399,1.0082,0.129664,0.00388636,-0.0262652,0.660785,0.11667,0,0,-0.249034,-0.0654085,6.56109,6.538
1.01602,0.104432,1.01207,0.130676,0.00395251,-0.0262441,0.660741,0.116404,0,0,-0.248948,-0.065719,6.56222,6.539
1.01996,0.105469,1.01594,0.131692,0.00401862,-0.0262228,0.660695,0.116132,0,0,-0.24886,-0.0660287,6.56335,6.54
1.02392,0.106528,1.01981,0.132712,0.00411083,-0.0261836,0.660616,0.11516,0,0,-0.248769,-0.0663363,6.56457,6.541
1.02788,0.107592,1.02367,0.133736,0.00420281,-0.0261435,0.660534,0.114172,0,0,-0.248674,-0.066642,6.56579,6.542
1.03183,0.108661,1.02754,0.134763,0.00429453,-0.0261026,0.660448,0.113167,0,0,-0.248575,-0.0669456,6.56701,6.543
1.03579,0.109734,1.0314,0.135795,0.00438602,-0.0260608,0.660359,0.112147,0,0,-0.248473,-0.0672474,6.56823,6.544
1.0398,0.110813,1.03527,0.13683,0.00452915,-0.0260172,0.660212,0.112116,0,0,-0.248365,-0.0675472,6.56932,6.545
1.0438,0.111896,1.03913,0.137869,0.00467229,-0.0259736,0.660058,0.112086,0,0,-0.24825,-0.067845,6.57041,6.546
1.04776,0.112956,1.04299,0.138912,0.00477116,-0.0259563,0.659951,0.112986,0,0,-0.248133,-0.0681427,6.57138,6.547
1.05172,0.11402,1.04685,0.139959,0.00487029,-0.0259398,0.659841,0.113902,0,0,-0.248012,-0.0684402,6.57235,6.548
1.05568,0.115086,1.05071,0.14101,0.00496971,-0.0259239,0.659728,0.114836,0,0,-0.247888,-0.0687376,6.57332,6.549
1.05964,0.116156,1.05457,0.142065,0.0050694,-0.0259086,0.659613,0.115787,0,0,-0.247761,-0.0690348,6.57429,6.55
1.06355,0.11723,1.05843,0.143123,0.00512737,-0.0258934,0.659539,0.115829,0,0,-0.247634,-0.069332,6.57538,6.551
1.06748,0.118315,1.06228,0.144186,0.00519372,-0.0258712,0.659456,0.115563,0,0,-0.247507,-0.0696287,6.57651,6.552
1.0714,0.119403,1.06614,0.145252,0.00526002,-0.0258486,0.659371,0.115293,0,0,-0.247378,-0.0699248,6.57764,6.553
1.07532,0.120496,1.06999,0.146322,0.00532628,-0.0258258,0.659286,0.115021,0,0,-0.247249,-0.0702203,6.57877,6.554
1.07924,0.121593,1.07385,0.147396,0.00539248,-0.0258027,0.6592,0.114744,0,0,-0.247118,-0.0705153,6.5799,6.555
1.08316,0.122694,1.0777,0.148474,0.00545864,-0.0257794,0.659114,0.114464,0,0,-0.246987,-0.0708098,6.58103,6.556
1.08707,0.1238,1.08155,0.149555,0.00552475,-0.0257557,0.659027,0.114181,0,0,-0.246855,-0.0711037,6.58216,6.557
1.09087,0.124872,1.0854,0.150641,0.00546631,-0.0257692,0.659078,0.113816,0,0,-0.24673,-0.0713994,6.5833,6.558
1.09466,0.125948,1.08925,0.15173,0.00540784,-0.0257825,0.659136,0.113446,0,0,-0.246612,-0.0716967,6.58444,6.559
1.09845,0.127028,1.0931,0.152823,0.00534934,-0.0257956,0.659201,0.113068,0,0,-0.2465,-0.0719957,6.58558,6.56
1.10223,0.128112,1.09694,0.15392,0.00529081,-0.0258084,0.659272,0.112683,0,0,-0.246394,-0.0722961,6.58672,6.561
1.10602,0.1292,1.10079,0.155021,0.00523225,-0.0258211,0.659349,0.112291,0,0,-0.246294,-0.0725979,6.58786,6.562
1.1098,0.130286,1.10463,0.156126,0.0051651,-0.0258396,0.659443,0.112124,0,0,-0.246199,-0.0729014,6.58897,6.563
1.11361,0.131379,1.10848,0.157234,0.00513901,-0.0258552,0.6595,0.112648,0,0,-0.246108,-0.0732064,6.58999,6.564
1.11743,0.132476,1.11232,0.158347,0.00511315,-0.0258712,0.65956,0.113181,0,0,-0.24602,-0.0735129,6.59101,6.565
1.12125,0.133575,1.11616,0.159463,0.0050875,-0.0258878,0.659624,0.113723,0,0,-0.245935,-0.0738207,6.59203,6.566
1.12506,0.134678,1.12,0.160583,0.00506208,-0.0259049,0.659691,0.114273,0,0,-0.245853,-0.0741298,6.59305,6.567
1.12886,0.135772,1.12384,0.161707,0.00501981,-0.0259346,0.659782,0.115296,0,0,-0.245775,-0.0744411,6.59401,6.568
1.13265,0.13687,1.12768,0.162835,0.00497789,-0.0259652,0.659878,0.116336,0,0,-0.2457,-0.0747545,6.59497,6.569
1.13645,0.13797,1.13151,0.163966,0.00493633,-0.0259967,0.659977,0.117393,0,0,-0.245628,-0.0750698,6.59593,6.57
1.14016,0.13907,1.13535,0.165102,0.0048118,-0.0260315,0.660168,0.116766,0,0,-0.245565,-0.0753873,6.59711,6.571
1.14387,0.140175,1.13918,0.166241,0.00468718,-0.026066,0.660368,0.116125,0,0,-0.24551,-0.0757069,6.59829,6.572
1.14758,0.141284,1.14302,0.167384,0.00456247,-0.0261,0.660576,0.115471,0,0,-0.245462,-0.0760284,6.59947,6.573
1.15131,0.142416,1.14685,0.168531,0.00446317,-0.0261153,0.660761,0.114106,0,0,-0.24542,-0.0763506,6.60074,6.574
1.15504,0.143552,1.15068,0.169682,0.00436357,-0.0261296,0.660952,0.112715,0,0,-0.245384,-0.0766734,6.60201,6.575
1.15877,0.144693,1.15451,0.170836,0.00426366,-0.026143,0.661148,0.111298,0,0,-0.245353,-0.0769968,6.60328,6.576
1.16258,0.145842,1.15834,0.171995,0.00424677,-0.0261524,0.661263,0.111558,0,0,-0.245323,-0.0773204,6.60433,6.577
1.16639,0.146995,1.16216,0.173157,0.00423003,-0.0261621,0.661378,0.111822,0,0,-0.245292,-0.0776443,6.60538,6.578
1.17022,0.148166,1.16599,0.174323,0.0042297,-0.0261576,0.661473,0.111469,0,0,-0.24526,-0.0779676,6.60651,6.579
1.17404,0.14934,1.16982,0.175493,0.00422934,-0.026153,0.661567,0.11111,0,0,-0.245228,-0.0782904,6.60764,6.58
1.17787,0.150519,1.17364,0.176667,0.00422895,-0.0261481,0.661661,0.110745,0,0,-0.245194,-0.0786125,6.60877,6.581
1.18169,0.151701,1.17746,0.177844,0.00422852,-0.026143,0.661754,0.110372,0,0,-0.24516,-0.0789341,6.6099,6.582
1.18556,0.152891,1.18128,0.179026,0.00427988,-0.0261348,0.661792,0.111001,0,0,-0.245122,-0.079255,6.6109,6.583
1.18949,0.154121,1.1851,0.180211,0.00438206,-0.0260895,0.661765,0.110246,0,0,-0.245077,-0.0795728,6.61208,6.584
1.19341,0.155356,1.18892,0.1814,0.00448405,-0.0260436,0.66173,0.109479,0,0,-0.245025,-0.0798878,6.61326,6.585
1.19733,0.156596,1.19274,0.182593,0.00458585,-0.0259971,0.661689,0.108701,0,0,-0.244967,-0.0801999,6.61444,6.586
1.20125,0.157839,1.19656,0.183789,0.00468746,-0.02595,0.661642,0.107911,0,0,-0.244903,-0.0805093,6.61562,6.587
1.20516,0.159088,1.20037,0.18499,0.00478887,-0.0259022,0.661589,0.10711,0,0,-0.244833,-0.080816,6.6168,6.588
1.20908,0.16034,1.20419,0.186194,0.00489009,-0.0258538,0.66153,0.106297,0,0,-0.244757,-0.0811201,6.61798,6.589
1.21295,0.161565,1.208,0.187402,0.00494955,-0.0258373,0.661517,0.106713,0,0,-0.244678,-0.0814236,6.619,6.59
1.21682,0.162793,1.21181,0.188614,0.0050092,-0.0258213,0.661501,0.107138,0,0,-0.244597,-0.0817267,6.62002,6.591
1.22069,0.164024,1.21562,0.18983,0.00506907,-0.0258056,0.661483,0.107572,0,0,-0.244514,-0.0820292,6.62104,6.592
1.22456,0.165259,1.21943,0.191049,0.00512913,-0.0257903,0.661463,0.108015,0,0,-0.244427,-0.0823314,6.62206,6.593
1.22843,0.166497,1.22324,0.192273,0.00518941,-0.0257755,0.66144,0.108469,0,0,-0.244338,-0.0826332,6.62308,6.594
1.23235,0.167779,1.22705,0.1935,0.00529929,-0.0257209,0.661354,0.107383,0,0,-0.244244,-0.0829321,6.6243,6.595
1.23631,0.169067,1.23085,0.194731,0.00545085,-0.025664,0.661219,0.107211,0,0,-0.244142,-0.0832282,6.6254,6.596
1.24026,0.170359,1.23466,0.195966,0.00560239,-0.0256069,0.661076,0.107039,0,0,-0.244032,-0.0835215,6.6265,6.597
1.24422,0.171655,1.23846,0.197204,0.00575392,-0.0255497,0.660925,0.106868,0,0,-0.243915,-0.0838121,6.6276,6.598
1.24817,0.172954,1.24226,0.198447,0.00590541,-0.0254922,0.660768,0.106698,0,0,-0.243792,-0.0841001,6.6287,6.599
1.25206,0.174208,1.24607,0.199693,0.00599,-0.0254848,0.660686,0.108309,0,0,-0.243665,-0.0843887,6.62957,6.6
1.25594,0.175464,1.24987,0.200943,0.00607514,-0.0254787,0.660602,0.10995,0,0,-0.243536,-0.084678,6.63044,6.601
1.25982,0.176723,1.25366,0.202196,0.00616086,-0.0254738,0.660516,0.111622,0,0,-0.243405,-0.084968,6.63131,6.602
1.26373,0.177986,1.25746,0.203454,0.00626777,-0.0254685,0.660407,0.113712,0,0,-0.24327,-0.0852586,6.63213,6.603
1.26763,0.179251,1.26126,0.204715,0.00637536,-0.0254647,0.660295,0.115841,0,0,-0.243131,-0.0855499,6.63295,6.604
1.27154,0.180518,1.26505,0.205981,0.00648365,-0.0254625,0.66018,0.118007,0,0,-0.242988,-0.0858419,6.63377,6.605
1.27549,0.181825,1.26885,0.207249,0.00664272,-0.0254242,0.660001,0.118898,0,0,-0.242839,-0.0861323,6.63476,6.606
1.27944,0.183136,1.27264,0.208522,0.00680204,-0.0253864,0.659815,0.119807,0,0,-0.242684,-0.0864214,6.63575,6.607
1.28339,0.18445,1.27643,0.209799,0.00696163,-0.025349,0.659624,0.120734,0,0,-0.242522,-0.086709,6.63674,6.608
1.28732,0.185767,1.28022,0.211079,0.00710013,-0.0253121,0.659449,0.121138,0,0,-0.242356,-0.0869953,6.6378,6.609
1.29124,0.187088,1.28401,0.212363,0.00723873,-0.0252753,0.659269,0.121551,0,0,-0.242185,-0.0872804,6.63886,6.61
1.29513,0.188383,1.28779,0.213651,0.00733505,-0.025268,0.659137,0.122899,0,0,-0.242012,-0.0875662,6.6398,6.611
1.29901,0.189681,1.29158,0.214943,0.00743178,-0.0252615,0.659004,0.124273,0,0,-0.241838,-0.0878525,6.64074,6.612
1.30289,0.190982,1.29536,0.216238,0.00752894,-0.0252559,0.65887,0.12567,0,0,-0.241662,-0.0881396,6.64168,6.613
1.30677,0.192286,1.29915,0.217537,0.00762651,-0.0252511,0.658735,0.127092,0,0,-0.241484,-0.0884272,6.64262,6.614
1.31065,0.193593,1.30293,0.218841,0.00772451,-0.0252471,0.658598,0.128539,0,0,-0.241304,-0.0887156,6.64356,6.615
1.3144,0.194895,1.30671,0.220147,0.00768698,-0.0252522,0.658604,0.127079,0,0,-0.241131,-0.0890052,6.64488,6.616
1.31811,0.196185,1.31049,0.221458,0.00762319,-0.0252725,0.658648,0.126055,0,0,-0.240966,-0.0892968,6.64614,6.617
1.32182,0.19748,1.31427,0.222772,0.00755909,-0.025292,0.658699,0.125012,0,0,-0.240809,-0.0895904,6.6474,6.618
1.32554,0.19878,1.31804,0.22409,0.00749466,-0.0253105,0.658759,0.123948,0,0,-0.240658,-0.0898859,6.64866,6.619
1.32925,0.200084,1.32182,0.225412,0.00742991,-0.0253282,0.658826,0.122865,0,0,-0.240515,-0.0901829,6.64992,6.62
1.33296,0.201393,1.32559,0.226738,0.00736483,-0.0253449,0.6589,0.121761,0,0,-0.240379,-0.0904816,6.65118,6.621
1.33662,0.202674,1.32936,0.228068,0.00725857,-0.0253936,0.659032,0.121793,0,0,-0.240252,-0.0907836,6.65229,6.622
1.34029,0.203958,1.33314,0.229401,0.00715238,-0.0254424,0.659174,0.121824,0,0,-0.240133,-0.091089,6.6534,6.623
1.34395,0.205247,1.33691,0.230738,0.00704626,-0.0254912,0.659325,0.121852,0,0,-0.240022,-0.0913976,6.65451,6.624
1.34761,0.206539,1.34067,0.232079,0.00694021,-0.02554,0.659485,0.121877,0,0,-0.239919,-0.0917093,6.65562,6.625
1.35128,0.207834,1.34444,0.233423,0.00683424,-0.0255889,0.659653,0.121899,0,0,-0.239824,-0.0920238,6.65673,6.626
1.35495,0.209148,1.34821,0.234772,0.00674422,-0.0256235,0.659809,0.121377,0,0,-0.239735,-0.0923403,6.65791,6.627
1.35864,0.210469,1.35197,0.236124,0.00666378,-0.0256551,0.659961,0.12092,0,0,-0.239651,-0.0926585,6.65908,6.628
1.36232,0.211793,1.35573,0.237479,0.00658324,-0.0256863,0.660118,0.120452,0,0,-0.239573,-0.0929783,6.66025,6.629
1.366,0.213122,1.3595,0.238839,0.00650261,-0.0257172,0.660281,0.119973,0,0,-0.239499,-0.0932995,6.66142,6.63
1.36968,0.214455,1.36326,0.240202,0.00642188,-0.0257477,0.660449,0.119482,0,0,-0.23943,-0.0936222,6.66259,6.631
1.37337,0.215806,1.36702,0.24157,0.00635684,-0.0257635,0.660602,0.118437,0,0,-0.239365,-0.0939453,6.66383,6.632
1.37707,0.217162,1.37077,0.24294,0.00629152,-0.0257785,0.660759,0.117372,0,0,-0.239304,-0.0942689,6.66507,6.633
1.38076,0.218522,1.37453,0.244315,0.0062259,-0.0257927,0.66092,0.116285,0,0,-0.239245,-0.0945928,6.66631,6.634
1.38453,0.219895,1.37829,0.245694,0.00624336,-0.0257989,0.660996,0.116957,0,0,-0.239185,-0.0949165,6.66732,6.635
1.3883,0.22127,1.38204,0.247076,0.0062611,-0.0258055,0.661071,0.117639,0,0,-0.239123,-0.0952401,6.66833,6.636
1.39207,0.222649,1.38579,0.248462,0.00627912,-0.0258127,0.661144,0.118331,0,0,-0.239059,-0.0955636,6.66934,6.637
1.39586,0.224048,1.38954,0.249851,0.00632278,-0.0258031,0.661185,0.118569,0,0,-0.238992,-0.095886,6.67041,6.638
1.39966,0.225451,1.39329,0.251245,0.00636655,-0.0257936,0.661223,0.11881,0,0,-0.238922,-0.0962074,6.67148,6.639
1.40345,0.226858,1.39704,0.252642,0.00641043,-0.0257842,0.661258,0.119054,0,0,-0.238849,-0.0965278,6.67255,6.64
1.40727,0.22827,1.40079,0.254043,0.00648582,-0.0257723,0.661258,0.119998,0,0,-0.238771,-0.096847,6.67353,6.641
1.41109,0.229686,1.40453,0.255447,0.00656155,-0.0257611,0.661253,0.120957,0,0,-0.238688,-0.0971653,6.67451,6.642
1.4149,0.231093,1.40828,0.256856,0.00662119,-0.025763,0.661265,0.12232,0,0,-0.238602,-0.0974833,6.67544,6.643
1.4187,0.232502,1.41202,0.258268,0.00668131,-0.0257658,0.661274,0.123705,0,0,-0.238512,-0.0978013,6.67637,6.644
1.4225,0.233914,1.41576,0.259684,0.00674192,-0.0257696,0.66128,0.125113,0,0,-0.23842,-0.0981193,6.6773,6.645
1.4263,0.235329,1.4195,0.261103,0.00680303,-0.0257743,0.661284,0.126544,0,0,-0.238324,-0.0984373,6.67823,6.646
1.4301,0.236747,1.42324,0.262527,0.00686462,-0.02578,0.661285,0.127999,0,0,-0.238225,-0.0987554,6.67916,6.647
1.43391,0.238168,1.42697,0.263954,0.00693717,-0.0257856,0.661273,0.129709,0,0,-0.238122,-0.0990735,6.68006,6.648
1.43776,0.239624,1.43071,0.265385,0.00705143,-0.0257612,0.661206,0.130518,0,0,-0.238013,-0.0993899,6.68108,6.649
1.44161,0.241082,1.43444,0.266819,0.00716591,-0.0257371,0.661134,0.131339,0,0,-0.237898,-0.0997046,6.6821,6.65
1.44546,0.242544,1.43817,0.268258,0.00728063,-0.0257133,0.661056,0.132174,0,0,-0.237778,-0.100018,6.68312,6.651
1.4493,0.24401,1.44191,0.2697,0.00739558,-0.0256898,0.660973,0.133022,0,0,-0.237652,-0.100329,6.68414,6.652
1.45315,0.245479,1.44564,0.271146,0.00751076,-0.0256667,0.660885,0.133884,0,0,-0.237521,-0.10064,6.68516,6.653
1.45702,0.24698,1.44936,0.272595,0.0076571,-0.0256145,0.660751,0.133675,0,0,-0.237383,-0.100947,6.68632,6.654
1.46089,0.248486,1.45309,0.274048,0.00780326,-0.0255617,0.660611,0.133462,0,0,-0.237238,-0.101251,6.68748,6.655
1.46476,0.249997,1.45682,0.275505,0.00794925,-0.0255084,0.660463,0.133245,0,0,-0.237086,-0.101551,6.68864,6.656
1.46863,0.251511,1.46054,0.276966,0.00809506,-0.0254545,0.66031,0.133024,0,0,-0.236929,-0.10185,6.6898,6.657
1.4725,0.25303,1.46426,0.27843,0.00824069,-0.0254001,0.66015,0.132799,0,0,-0.236765,-0.102145,6.69096,6.658
1.47635,0.254537,1.46798,0.279898,0.00837118,-0.0253609,0.660004,0.133189,0,0,-0.236597,-0.102438,6.69204,6.659
1.4801,0.256036,1.4717,0.28137,0.0083981,-0.0253342,0.659963,0.13142,0,0,-0.23643,-0.102731,6.6934,6.66
1.48384,0.25754,1.47542,0.282846,0.00842432,-0.0253058,0.659924,0.129619,0,0,-0.236265,-0.103022,6.69476,6.661
1.48759,0.259049,1.47914,0.284325,0.00844985,-0.0252759,0.659886,0.127786,0,0,-0.236101,-0.103313,6.69612,6.662
1.49133,0.260564,1.48285,0.285808,0.00847467,-0.0252443,0.65985,0.12592,0,0,-0.235939,-0.103602,6.69748,6.663
1.49506,0.262084,1.48656,0.287295,0.00849879,-0.0252112,0.659815,0.124021,0,0,-0.235779,-0.10389,6.69884,6.664
1.49874,0.263561,1.49028,0.288785,0.00846683,-0.0252243,0.659853,0.123635,0,0,-0.235624,-0.10418,6.7,6.665
1.50242,0.265042,1.49399,0.290279,0.00843478,-0.025237,0.659896,0.12324,0,0,-0.235473,-0.104471,6.70116,6.666
1.50611,0.266531,1.4977,0.291777,0.00841219,-0.0252463,0.659933,0.122913,0,0,-0.235326,-0.104764,6.70231,6.667
1.50979,0.268023,1.5014,0.293279,0.00838952,-0.0252553,0.659974,0.12258,0,0,-0.235182,-0.105058,6.70346,6.668
1.51348,0.26952,1.50511,0.294784,0.00836676,-0.025264,0.66002,0.122238,0,0,-0.235042,-0.105353,6.70461,6.669
1.51714,0.271006,1.50881,0.296293,0.00832875,-0.0252874,0.66009,0.122431,0,0,-0.234907,-0.10565,6.70569,6.67
1.52081,0.272495,1.51252,0.297806,0.00829086,-0.0253109,0.660164,0.122624,0,0,-0.234776,-0.105949,6.70677,6.671
1.52447,0.273987,1.51622,0.299322,0.00825309,-0.0253345,0.660244,0.122819,0,0,-0.234648,-0.10625,6.70785,6.672
1.52811,0.275478,1.51992,0.300842,0.00819592,-0.0253637,0.660349,0.122783,0,0,-0.234526,-0.106553,6.70896,6.673
1.53176,0.276973,1.52362,0.302366,0.0081388,-0.0253927,0.66046,0.122744,0,0,-0.234408,-0.106858,6.71007,6.674
1.53539,0.278471,1.52731,0.303893,0.00808173,-0.0254218,0.660577,0.122701,0,0,-0.234294,-0.107166,6.71118,6.675
1.53913,0.280063,1.53101,0.305424,0.00812647,-0.0253609,0.660564,0.119792,0,0,-0.234179,-0.107469,6.71266,6.676
1.54287,0.281662,1.5347,0.306959,0.00817009,-0.0252977,0.660549,0.116833,0,0,-0.234062,-0.107768,6.71414,6.677
1.54661,0.283266,1.53839,0.308498,0.0082126,-0.0252322,0.660531,0.113822,0,0,-0.233943,-0.108064,6.71562,6.678
1.55034,0.284876,1.54209,0.31004,0.00825399,-0.0251644,0.66051,0.110759,0,0,-0.233823,-0.108357,6.7171,6.679
1.55417,0.286506,1.54577,0.311586,0.008398,-0.0250801,0.660377,0.109888,0,0,-0.233695,-0.108644,6.71829,6.68
1.55797,0.288112,1.54946,0.313136,0.00851085,-0.0250236,0.660277,0.109933,0,0,-0.233561,-0.108929,6.71936,6.681
1.56177,0.289722,1.55315,0.314689,0.00862378,-0.0249671,0.660171,0.10998,0,0,-0.233421,-0.109212,6.72043,6.682
1.56557,0.291335,1.55683,0.316246,0.00873679,-0.0249106,0.66006,0.11003,0,0,-0.233277,-0.109492,6.7215,6.683
1.56937,0.292952,1.56052,0.317807,0.00884986,-0.0248542,0.659943,0.110083,0,0,-0.233127,-0.109769,6.72257,6.684
1.57316,0.294573,1.5642,0.319371,0.008963,-0.0247977,0.659821,0.110139,0,0,-0.232973,-0.110045,6.72364,6.685
1.57695,0.296191,1.56788,0.320939,0.00906855,-0.0247485,0.659705,0.11043,0,0,-0.232814,-0.110318,6.72468,6.686
1.58073,0.297811,1.57156,0.322511,0.00917426,-0.0246994,0.659585,0.110729,0,0,-0.232651,-0.11059,6.72572,6.687
1.58451,0.299436,1.57523,0.324086,0.00928014,-0.0246506,0.65946,0.111035,0,0,-0.232485,-0.11086,6.72676,6.688
1.58829,0.301063,1.57891,0.325665,0.00938619,-0.0246019,0.659332,0.111349,0,0,-0.232314,-0.111129,6.7278,6.689
1.59207,0.302694,1.58258,0.327248,0.0094924,-0.0245535,0.6592,0.111671,0,0,-0.23214,-0.111396,6.72884,6.69
1.59585,0.304329,1.58625,0.328834,0.00959879,-0.0245053,0.659065,0.112001,0,0,-0.231962,-0.111662,6.72988,6.691
1.59959,0.305929,1.58992,0.330424,0.00966813,-0.0244952,0.658977,0.113652,0,0,-0.231783,-0.111928,6.73075,6.692
1.60323,0.307514,1.59359,0.332018,0.00963558,-0.0245039,0.658999,0.113248,0,0,-0.231609,-0.112197,6.73189,6.693
1.60686,0.309103,1.59726,0.333616,0.00960297,-0.0245123,0.659026,0.112838,0,0,-0.23144,-0.112468,6.73303,6.694
1.61049,0.310696,1.60092,0.335217,0.00957029,-0.0245205,0.659058,0.112422,0,0,-0.231276,-0.11274,6.73417,6.695
1.61413,0.312293,1.60459,0.336821,0.00953756,-0.0245284,0.659095,0.111999,0,0,-0.231116,-0.113014,6.73531,6.696
1.61779,0.313921,1.60825,0.33843,0.00953605,-0.0245091,0.659096,0.110796,0,0,-0.230959,-0.113289,6.73655,6.697
1.62145,0.315553,1.61191,0.340042,0.00953415,-0.0244889,0.659099,0.109575,0,0,-0.230804,-0.113563,6.73779,6.698
1.62506,0.317185,1.61557,0.341658,0.00948983,-0.0244731,0.659148,0.107329,0,0,-0.230653,-0.113837,6.73916,6.699
1.62867,0.318821,1.61923,0.343277,0.00944475,-0.0244557,0.659201,0.105046,0,0,-0.230507,-0.114111,6.74053,6.7
1.63228,0.320463,1.62288,0.3449,0.00939889,-0.0244368,0.659259,0.102724,0,0,-0.230366,-0.114385,6.7419,6.701
1.63589,0.32211,1.62654,0.346527,0.00935225,-0.0244164,0.659321,0.100363,0,0,-0.230228,-0.114659,6.74327,6.702
1.63944,0.323713,1.63019,0.348157,0.00925164,-0.0244446,0.659459,0.099508,0,0,-0.230099,-0.114936,6.74444,6.703
1.64299,0.325319,1.63384,0.349791,0.0091509,-0.0244725,0.659604,0.0986389,0,0,-0.229976,-0.115216,6.74561,6.704
1.64654,0.326929,1.63749,0.351429,0.00905003,-0.0245001,0.659758,0.0977555,0,0,-0.22986,-0.115498,6.74678,6.705
1.65014,0.32855,1.64114,0.35307,0.00900138,-0.0245202,0.659863,0.0980943,0,0,-0.229748,-0.115782,6.74779,6.706
1.65374,0.330174,1.64479,0.354715,0.00895306,-0.0245409,0.659973,0.0984405,0,0,-0.229639,-0.116069,6.7488,6.707
1.65734,0.331809,1.64843,0.356364,0.00891258,-0.0245547,0.660076,0.0985623,0,0,-0.229532,-0.116356,6.74984,6.708
1.66095,0.333447,1.65207,0.358016,0.00887233,-0.0245688,0.660183,0.0986877,0,0,-0.229428,-0.116645,6.75088,6.709
1.66455,0.335089,1.65571,0.359672,0.00883233,-0.0245833,0.660292,0.0988168,0,0,-0.229326,-0.116935,6.75192,6.71
1.66815,0.336733,1.65935,0.361331,0.00879258,-0.0245982,0.660404,0.0989498,0,0,-0.229227,-0.117227,6.75296,6.711
1.67178,0.338391,1.66299,0.362995,0.00879307,-0.0246038,0.660476,0.0997828,0,0,-0.229127,-0.117519,6.75391,6.712
1.67546,0.340087,1.66663,0.364661,0.00883182,-0.0245742,0.660496,0.0995492,0,0,-0.229024,-0.11781,6.755,6.713
1.67913,0.341787,1.67026,0.366332,0.00887062,-0.0245446,0.660514,0.0993141,0,0,-0.228919,-0.118099,6.75609,6.714
1.6828,0.343491,1.67389,0.368006,0.00890946,-0.024515,0.660529,0.0990777,0,0,-0.228811,-0.118387,6.75718,6.715
1.68647,0.345198,1.67753,0.369684,0.00894835,-0.0244854,0.660541,0.09884,0,0,-0.228701,-0.118674,6.75827,6.716
1.69014,0.346909,1.68116,0.371365,0.00898728,-0.0244557,0.660551,0.0986012,0,0,-0.228588,-0.118959,6.75936,6.717
1.69381,0.348624,1.68478,0.37305,0.00902626,-0.024426,0.660559,0.0983614,0,0,-0.228474,-0.119243,6.76045,6.718
1.69749,0.350357,1.68841,0.374739,0.00908009,-0.0243815,0.660544,0.0976563,0,0,-0.228356,-0.119525,6.7616,6.719
